Prodct,Prodct Id,Question,Answer
Grocery_and_Gourmet_Food,B0025UNP3W,How many carbs are in one cup?,.0 carbs according to an on-line inquiryCalories in Skippy Creamy Peanut Butter .5 oz. snack cupsNutrition FactsSkippy Creamy Peanut Butter - .5 oz. snack cupsServings:    Calories	80	Sodium	0 mgTotal Fat	0 g	Potassium	0 mgSaturated	0 g	Total Carbs	0 gPolyunsaturated	0 g	Dietary Fiber	0 gMonounsaturated	0 g	Sugars	0 gTrans	0 g	Protein	6 gCholesterol	0 mg	 	 Vitamin A	0%	Calcium	0%Vitamin C	0%	Iron
Grocery_and_Gourmet_Food,B0025UNP3W,"Does anyone know how much peanut butter is in each cup in tablespoons? In the jar, a ""serving"" is 2 tablespoons, so, then is each cup a ""serving""?",It is one Tablespoon.
Grocery_and_Gourmet_Food,B0025UNP3W,"What is the diameter of the container? A real-life comparison is fine (silver dollar, poker chip, etc.). Thanks in advance for your help!",They are equal to a tablespoon.  3 Pts. on Weightwatchers.  It is a good amount of peanut butter.  The size of the container is probably as big as a 50 cent piece.  Hope this helps
Grocery_and_Gourmet_Food,B0025UNP3W,"What is the diameter of the container? A real-life comparison is fine (silver dollar, poker chip, etc.). Thanks in advance for your help!","It's a tablespoon's amount. The actual diameter is 2 inches, so a little larger than a silver dollar (dia 1.5 in). Chuck"
Grocery_and_Gourmet_Food,B002866SRS,Is there sugar added to this product?,No extra sugar is added
Grocery_and_Gourmet_Food,B002866SRS,Is there sugar added to this product?,No sugar added. Just the dried fruit
Grocery_and_Gourmet_Food,B002866SRS,Is there sugar added to this product?,"Ingredients: Dried apricots, natural flavors, sunflower oil, sulfur dioxide and/or sodium bisulfite and/or potassium sorbate added as preservatives."
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?","These are hard like peanut brittle.  They are really good.  A buttery taste more than ""the other brand""."
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?","Hard like brittle, but way better taste with more peanuts"
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?","Not granola texture at all, but not as hard as peanut brittle. More peanuts, and buttery."
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?",Hard but more breakable than brittle and yummy!
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?",They are hard like peanut brittle but with many more peanuts.
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?","They are not soft like a granola, but not as a hard as a peanut brittle, but they are great and you can't stop eating them."
Grocery_and_Gourmet_Food,B0029J6KQS,"Are these bars hard like brittle, or more like a granola bar with nuts?","More like a brittle or peanut block, with a slight buttery taste."
Grocery_and_Gourmet_Food,B0029J6KQS,How is this labeled All Natural Ingredients? It contains Soy Lecithin which is a GMO and Corn Syrup which is also a GMO.,questions concerning the disclosure of labeling ingredients should be directed to the manufacture.
Grocery_and_Gourmet_Food,B0029J6KQS,are this ones the same as the red package?,Its just the new wrapper they still taste great.
Grocery_and_Gourmet_Food,B0029J6KQS,are this ones the same as the red package?,Never had the ones in the red package but these are the same as you find in CVS or Walgreen's.
Grocery_and_Gourmet_Food,B0029J6KQS,are this ones the same as the red package?,Yes and the taste is the same too!
Grocery_and_Gourmet_Food,B0029J6KQS,What is the shelf life?  How long typically before they expire?,It will last about one year in your shelf.
Grocery_and_Gourmet_Food,B0029X8KG2,Why do these chips contain SOY?,No soy or gluten.  They're yummy!!
Grocery_and_Gourmet_Food,B0029X8KG2,Why do these chips contain SOY?,there is no soy in the sea salt cassava crisproot.  not sure where you got that there was soy in them.
Grocery_and_Gourmet_Food,B0029X8KG2,Why do these chips contain SOY?,"They are great!  No soy, no gluten, so corn, no potato"
Grocery_and_Gourmet_Food,B002CXX31G,"When the butter is delivered does anyone recommend to freeze it, if you don't use it right away?",It is perfectly fine to freeze the butter.
Grocery_and_Gourmet_Food,B002CXX31G,What kind of salt is added?  What information is on the rest of the label?,Sea salt no other ingredients according to the label
Grocery_and_Gourmet_Food,B002CXX31G,What kind of salt is added?  What information is on the rest of the label?,It does not say sea salt so i do not know what kind it is.  The butter is pure and delicious. It is non GMO as New Zealand has strict labelling laws.  They do things right down there.
Grocery_and_Gourmet_Food,B002ODE1PQ,Has anyone tried this spice on a brisket smoked low and slow?,Yes. It is incredible. It gives the meat a smokey and spivey kick. Enjoy it!!!
Grocery_and_Gourmet_Food,B002ODE1PQ,What are the exact ingreadance?,"According to the package, ""Salt, spices, paprika, sugar, celery, HVP (contains Soy), onion, garlic.""They're not going to tell you what the ""spices"" are and give away their secret."
Grocery_and_Gourmet_Food,B002ODE1PQ,What are the exact ingreadance?,"For those who don't know what HVP is: Hydrolyzed Vegetable Protein (HVP) is a flavor enhancer used in a wide variety of processed food products, such as soups, sauces, chilis, stews, hot dogs, gravies, seasoned snack foods, dips, and dressings. It is often blended with other spices to make seasonings that are used in or on foods.As for the rest and previously stated they probably will not reveal exactly what spices are used."
Grocery_and_Gourmet_Food,B002ODE1PQ,What are the exact ingreadance?,"""Ingreadance""?  Why, seacrette spie-seas, of course!"
Grocery_and_Gourmet_Food,B002ODE1PQ,"What kind of salt is used in this rub - table salt, sea salt, kosher salt or?","Kosher, and lots of it"
Grocery_and_Gourmet_Food,B002ODE1PQ,"What kind of salt is used in this rub - table salt, sea salt, kosher salt or?","All is says for the ingredients is Salt, Spice, Paprika, Sugar, Granulated Garlic, and Granulated onion. No msg, no preservatives. 1/4 tsp about about 118 servings sodium 290mg. Their slogan is "" You're not happy until you've had Pappy's!"" They also have half the salt Pappy's. Perhaps their website can provide more precise information. http://www.pappyschoice.com/Company%20Info.htmThanks"
Grocery_and_Gourmet_Food,B002RBRY0Y,"Please folks, what is the net weight of this product not including shipping packaging??",The 60 count box is 25.4 oz.
Grocery_and_Gourmet_Food,B002RBRY0Y,"Please folks, what is the net weight of this product not including shipping packaging??",The chocolate is packaged in a thin box
Grocery_and_Gourmet_Food,B002RBRY0Y,"Please folks, what is the net weight of this product not including shipping packaging??",50.8 oz or 1440 g for the120 piece box
Grocery_and_Gourmet_Food,B002RBRY0Y,How many carbs in one,Hi Bear!  there are 15 grams carbohydrates in a serving of 3 dark chocolate lindor truffles.  So one of them would be 5 grams.  A regular serving is considered to be 3 truffles.  (cool name!)
Grocery_and_Gourmet_Food,B002RBRY0Y,How many carbs in one,"15 total carbs in 3, so 5 per one"
Grocery_and_Gourmet_Food,B002RZ1QBI,What is included in the kit?,Concentrate to make 15 regular bottles or 30 mini bottles. No labels or corks or equipment. But a nice ice wine.
Grocery_and_Gourmet_Food,B002RZ1QBI,"What size is this kit, 3 Gallon?","Yes, this kit produces 3 gallons of wine."
Grocery_and_Gourmet_Food,B002RZ1QBI,"What size is this kit, 3 Gallon?","Yes, this wine is made in the 3 gallon carboy. (no water is added to this wine in the making).  It's bottled in the 375 ml bottles and you get like 28 - 30 bottles.  It's a great wine and reads 16% alcohol content."
Grocery_and_Gourmet_Food,B002TNJLVA,"Does anyone have the ingredient list for Tamicon Paste Tamarind Concentrate, please?","""tamarind extract only"""
Grocery_and_Gourmet_Food,B002TNJLVA,"Does anyone have the ingredient list for Tamicon Paste Tamarind Concentrate, please?","The label says, ""tamarind extract only"""
Grocery_and_Gourmet_Food,B002TNJLVA,Is this Tamicon Paste actually a thick paste which is dark in color or a runny liquid that is more of a pinkish tone?,It is a thick dark paste.
Grocery_and_Gourmet_Food,B002TNJLVA,Is this Tamicon Paste actually a thick paste which is dark in color or a runny liquid that is more of a pinkish tone?,"Yes, it is a dark, thick paste."
Grocery_and_Gourmet_Food,B002TNJLVA,Is this Tamicon Paste actually a thick paste which is dark in color or a runny liquid that is more of a pinkish tone?,"Yes, This is a thick paste that is dark in color."
Grocery_and_Gourmet_Food,B002TNJLVA,"Does this contain a nutrition label that shows serving size, sugar content, etc.?","Yes it has a Nutrition label. 1 Tablespoon is 46 calories.  It is 100 percent tamarind extract, only. Zero percent sugars."
Grocery_and_Gourmet_Food,B002TNJLVA,how long will this paste last in the fridge?  does it go bad?,"Two years at room temp (it will darken) at least, indefinitely in the fridge. The paste is quite acidic so it isnt prone to spoilage."
Grocery_and_Gourmet_Food,B002TNJLVA,how long will this paste last in the fridge?  does it go bad?,Tamicon paste does not go bad easily. You can keep it in a dry cool place and it last for more than a year. Intact refrigerating the paste makes it hard and difficult to use.
Grocery_and_Gourmet_Food,B002TXT50W,Can you eat these raw by adding to yogurt?,No. These are not cooked at all.
Grocery_and_Gourmet_Food,B002TXT50W,Can you eat these raw by adding to yogurt?,No! They are very hard and need to be cooked 20 minutes to be good.
Grocery_and_Gourmet_Food,B002TXT50W,Do gluten free bobs oats taste the same as bobs regular steel cut oats?,Yes - they are the same product. The gluten free version is just processed in a plant that does not process wheat or other grains that contain gluten.
Grocery_and_Gourmet_Food,B002TXT50W,Do gluten free bobs oats taste the same as bobs regular steel cut oats?,Yes and no. They are more berry like and firmer. Not so regular oats and mushy.
Grocery_and_Gourmet_Food,B002TXT50W,Does this oatmeal contain GMO (Genetically Modified) Oats?,Here is Bob's Red Mill policy: http://blog.bobsredmill.com/featured-articles/our-policy-regarding-gmos/
Grocery_and_Gourmet_Food,B002WTE0MQ,Does Gochujang need to be refrigerated after opening?,"Strictly speaking, it depends on how fast you use it.  If you aren't using it in large quantities or every day, you will definitely want to refrigerate it."
Grocery_and_Gourmet_Food,B002WTE0MQ,How long does this last in the fridge after opened? Can it be frozen?,"Suggest you store it just as you do your ketchup. Some people use a shelf. Some the fridge. And this is such a small amount, it will probably disappear before your ketchup does."
Grocery_and_Gourmet_Food,B002WTE0MQ,Does this have corn syrup?.,"Yes.  Unfortunately, it's the first ingredient."
Grocery_and_Gourmet_Food,B002WTE0MQ,Does this have corn syrup?.,corn syrup is the first ingredient. i sure do enjoy it though!  :)
Grocery_and_Gourmet_Food,B002WTE0MQ,Does this have corn syrup?.,"A small amount of sweetener, such as sugar, syrup, or honey, is also sometimes added...says Wikipedia."
Grocery_and_Gourmet_Food,B002YLI9E2,is this product butter flavored?,"No, it is simply pure coconut oil with beta carotene added for color.  If you want to add some butter flavor try adding some flavacol seasoning or butter flavored oil topping."
Grocery_and_Gourmet_Food,B002YLI9E2,is this product butter flavored?,No. The beta carotene gives it the yellow color. You have to add butter flavoring (Eeew!) or butter (Yes!)
Grocery_and_Gourmet_Food,B002YLI9E2,What's the length of time from when you purchased your jar to the expiration date?,"i'm sorry i can't answer that question because the popcorn coconut oil was given as a gift, but i can tell you last time i talked about how much they loved it, they are going through quite fast since december.  besides popcorn use you can use this for cooking too in pan other then using cooking oils.  hope that helps you think whether or not it will expire before using it all?..."
Grocery_and_Gourmet_Food,B002YLI9E2,Does it contain any ingredients other than coconut oil?,Ingredients on the jar: 76° Coconut Oil and Beta-Carotene for color.
